20:18:58.539 [Safezone] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY= pos=<5646.055176, 28.722498, 5407.776855>) Entered the safezone
20:40:58.281 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell mag_stanag_30rnd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:40:58.320 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold mag_stanag_30rnd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 195.
20:41:15.445 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell twp_mp5silenced x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:15.484 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold twp_mp5silenced x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 3374.
20:41:17.656 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell winchester70 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:17.703 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold winchester70 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1125.
20:41:18.890 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell cz75 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:18.929 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold cz75 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 101.
20:41:19.585 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell fnx45 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:19.632 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold fnx45 x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 131.
20:41:20.796 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell aug x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:20.843 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold aug x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1200.
20:41:21.937 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell mag_ak74_30rnd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:21.984 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold mag_ak74_30rnd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 195.
20:41:34.343 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell sks x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:34.382 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold sks x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1012.
20:41:35.609 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell ak74_hndgrd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:35.648 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold ak74_hndgrd x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 112.
20:41:36.679 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell ak_foldingbttstck x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:36.726 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold ak_foldingbttstck x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 187.
20:41:37.843 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has send a requested to sell akm x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:41:37.882 [Market] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has sold akm x1 at the trader "Weapons (Oliver [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1125.
20:41:47.007 [ATM] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=) has deposited 31617 on his ATM account.
